  7.8530000e+000	  3.7538804e-001	
  7.8540000e+000	  3.7526258e-001	
  7.8550000e+000	  3.7514907e-001	
  7.8560000e+000	  3.7504783e-001	
  7.8570000e+000	  3.7495922e-001	
  7.8580000e+000	  3.7488357e-001	
  7.8590000e+000	  3.7482122e-001	
  7.8600000e+000	  3.7477250e-001	
  7.8610000e+000	  3.7473773e-001	
  7.8620000e+000	  3.7471725e-001	
  7.8630000e+000	  3.7471135e-001	
  7.8640000e+000	  3.7472036e-001	
  7.8650000e+000	  3.7474457e-001	
  7.8660000e+000	  3.7478428e-001	
  7.8670000e+000	  3.7483978e-001	
  7.8680000e+000	  3.7491136e-001	
  7.8690000e+000	  3.7499928e-001	
  7.8700000e+000	  3.7510381e-001	
  7.8710000e+000	  3.7522521e-001	
  7.8720000e+000	  3.7536372e-001	
  7.8730000e+000	  3.7551958e-001	
  7.8740000e+000	  3.7569303e-001	
  7.8750000e+000	  3.7588427e-001	
  7.8760000e+000	  3.7609352e-001	
  7.8770000e+000	  3.7632096e-001	
  7.8780000e+000	  3.7656680e-001	
  7.8790000e+000	  3.7683119e-001	
  7.8800000e+000	  3.7711430e-001	
  7.8810000e+000	  3.7741628e-001	
  7.8820000e+000	  3.7773726e-001	
  7.8830000e+000	  3.7807737e-001	
  7.8840000e+000	  3.7843670e-001	
  7.8850000e+000	  3.7881536e-001	
  7.8860000e+000	  3.7921343e-001	
  7.8870000e+000	  3.7963097e-001	
  7.8880000e+000	  3.8006803e-001	
  7.8890000e+000	  3.8052464e-001	
  7.8900000e+000	  3.8100083e-001	
  7.8910000e+000	  3.8149659e-001	
  7.8920000e+000	  3.8201192e-001	
  7.8930000e+000	  3.8254679e-001	
  7.8940000e+000	  3.8310114e-001	
  7.8950000e+000	  3.8367492e-001	
  7.8960000e+000	  3.8426804e-001	
  7.8970000e+000	  3.8488041e-001	
  7.8980000e+000	  3.8551191e-001	
  7.8990000e+000	  3.8616241e-001	
  7.9000000e+000	  3.8683175e-001	
  7.9010000e+000	  3.8751976e-001	
  7.9020000e+000	  3.8822625e-001	
  7.9030000e+000	  3.8895102e-001	
  7.9040000e+000	  3.8969384e-001	
  7.9050000e+000	  3.9045446e-001	
  7.9060000e+000	  3.9123261e-001	
  7.9070000e+000	  3.9202802e-001	
  7.9080000e+000	  3.9284037e-001	
  7.9090000e+000	  3.9366935e-001	
  7.9100000e+000	  3.9451461e-001	
  7.9110000e+000	  3.9537579e-001	
  7.9120000e+000	  3.9625251e-001	
  7.9130000e+000	  3.9714436e-001	
  7.9140000e+000	  3.9805092e-001	
  7.9150000e+000	  3.9897175e-001	
  7.9160000e+000	  3.9990640e-001	
  7.9170000e+000	  4.0085437e-001	
  7.9180000e+000	  4.0181518e-001	
  7.9190000e+000	  4.0278830e-001	
  7.9200000e+000	  4.0377320e-001	
  7.9210000e+000	  4.0476931e-001	
  7.9220000e+000	  4.0577606e-001	
  7.9230000e+000	  4.0679286e-001	
  7.9240000e+000	  4.0781910e-001	
  7.9250000e+000	  4.0885413e-001	
  7.9260000e+000	  4.0989732e-001	
  7.9270000e+000	  4.1094799e-001	
  7.9280000e+000	  4.1200546e-001	
  7.9290000e+000	  4.1306902e-001	
  7.9300000e+000	  4.1413796e-001	
  7.9310000e+000	  4.1521155e-001	
  7.9320000e+000	  4.1628902e-001	
  7.9330000e+000	  4.1736960e-001	
  7.9340000e+000	  4.1845253e-001	
  7.9350000e+000	  4.1953699e-001	
  7.9360000e+000	  4.2062217e-001	
  7.9370000e+000	  4.2170725e-001	
  7.9380000e+000	  4.2279137e-001	
  7.9390000e+000	  4.2387370e-001	
  7.9400000e+000	  4.2495335e-001	
  7.9410000e+000	  4.2602946e-001	
  7.9420000e+000	  4.2710112e-001	
  7.9430000e+000	  4.2816743e-001	
  7.9440000e+000	  4.2922748e-001	
  7.9450000e+000	  4.3028035e-001	
  7.9460000e+000	  4.3132511e-001	
  7.9470000e+000	  4.3236080e-001	
  7.9480000e+000	  4.3338649e-001	
  7.9490000e+000	  4.3440121e-001	
  7.9500000e+000	  4.3540400e-001	
  7.9510000e+000	  4.3639389e-001	
  7.9520000e+000	  4.3736991e-001	
  7.9530000e+000	  4.3833107e-001	
  7.9540000e+000	  4.3927639e-001	
  7.9550000e+000	  4.4020489e-001	
  7.9560000e+000	  4.4111558e-001	
  7.9570000e+000	  4.4200746e-001	
  7.9580000e+000	  4.4287955e-001	
  7.9590000e+000	  4.4373086e-001	
  7.9600000e+000	  4.4456038e-001	
  7.9610000e+000	  4.4536715e-001	
  7.9620000e+000	  4.4615016e-001	
  7.9630000e+000	  4.4690844e-001	
  7.9640000e+000	  4.4764101e-001	
  7.9650000e+000	  4.4834690e-001	
  7.9660000e+000	  4.4902515e-001	
  7.9670000e+000	  4.4967478e-001	
  7.9680000e+000	  4.5029485e-001	
  7.9690000e+000	  4.5088443e-001	
  7.9700000e+000	  4.5144256e-001	
  7.9710000e+000	  4.5196834e-001	
  7.9720000e+000	  4.5246085e-001	
  7.9730000e+000	  4.5291918e-001	
  7.9740000e+000	  4.5334247e-001	
  7.9750000e+000	  4.5372983e-001	
  7.9760000e+000	  4.5408040e-001	
  7.9770000e+000	  4.5439336e-001	
  7.9780000e+000	  4.5466786e-001	
  7.9790000e+000	  4.5490312e-001	
  7.9800000e+000	  4.5509834e-001	
  7.9810000e+000	  4.5525275e-001	
  7.9820000e+000	  4.5536561e-001	
  7.9830000e+000	  4.5543620e-001	
  7.9840000e+000	  4.5546380e-001	
  7.9850000e+000	  4.5544775e-001	
  7.9860000e+000	  4.5538737e-001	
  7.9870000e+000	  4.5528205e-001	
  7.9880000e+000	  4.5513118e-001	
  7.9890000e+000	  4.5493417e-001	
  7.9900000e+000	  4.5469048e-001	
  7.9910000e+000	  4.5439959e-001	
  7.9920000e+000	  4.5406099e-001	
  7.9930000e+000	  4.5367423e-001	
  7.9940000e+000	  4.5323886e-001	
  7.9950000e+000	  4.5275449e-001	
  7.9960000e+000	  4.5222075e-001	
  7.9970000e+000	  4.5163729e-001	
  7.9980000e+000	  4.5100381e-001	
  7.9990000e+000	  4.5032004e-001	
  8.0000000e+000	  4.4958574e-001	
  8.0010000e+000	  4.4880070e-001	
  8.0020000e+000	  4.4796478e-001	
  8.0030000e+000	  4.4707782e-001	
  8.0040000e+000	  4.4613975e-001	
  8.0050000e+000	  4.4515050e-001	
  8.0060000e+000	  4.4411006e-001	
  8.0070000e+000	  4.4301844e-001	
  8.0080000e+000	  4.4187572e-001	
  8.0090000e+000	  4.4068198e-001	
  8.0100000e+000	  4.3943737e-001	
  8.0110000e+000	  4.3814206e-001	
  8.0120000e+000	  4.3679627e-001	
  8.0130000e+000	  4.3540026e-001	
  8.0140000e+000	  4.3395434e-001	
  8.0150000e+000	  4.3245884e-001	
  8.0160000e+000	  4.3091415e-001	
  8.0170000e+000	  4.2932068e-001	
  8.0180000e+000	  4.2767891e-001	
  8.0190000e+000	  4.2598935e-001	
  8.0200000e+000	  4.2425253e-001	
  8.0210000e+000	  4.2246906e-001	
  8.0220000e+000	  4.2063956e-001	
  8.0230000e+000	  4.1876471e-001	
  8.0240000e+000	  4.1684523e-001	
  8.0250000e+000	  4.1488186e-001	
  8.0260000e+000	  4.1287542e-001	
  8.0270000e+000	  4.1082674e-001	
  8.0280000e+000	  4.0873670e-001	
  8.0290000e+000	  4.0660623e-001	
  8.0300000e+000	  4.0443628e-001	
  8.0310000e+000	  4.0222785e-001	
  8.0320000e+000	  3.9998200e-001	
  8.0330000e+000	  3.9769979e-001	
  8.0340000e+000	  3.9538235e-001	
  8.0350000e+000	  3.9303084e-001	
  8.0360000e+000	  3.9064645e-001	
  8.0370000e+000	  3.8823042e-001	
  8.0380000e+000	  3.8578402e-001	
  8.0390000e+000	  3.8330855e-001	
  8.0400000e+000	  3.8080535e-001	
  8.0410000e+000	  3.7827580e-001	
  8.0420000e+000	  3.7572131e-001	
  8.0430000e+000	  3.7314333e-001	
  8.0440000e+000	  3.7054332e-001	
  8.0450000e+000	  3.6792280e-001	
  8.0460000e+000	  3.6528330e-001	
  8.0470000e+000	  3.6262638e-001	
  8.0480000e+000	  3.5995366e-001	
  8.0490000e+000	  3.5726674e-001	
  8.0500000e+000	  3.5456729e-001	
  8.0510000e+000	  3.5185696e-001	
  8.0520000e+000	  3.4913748e-001	
  8.0530000e+000	  3.4641056e-001	
  8.0540000e+000	  3.4367795e-001	
  8.0550000e+000	  3.4094141e-001	
  8.0560000e+000	  3.3820274e-001	
  8.0570000e+000	  3.3546374e-001	
  8.0580000e+000	  3.3272624e-001	
  8.0590000e+000	  3.2999207e-001	
  8.0600000e+000	  3.2726310e-001	
  8.0610000e+000	  3.2454119e-001	
  8.0620000e+000	  3.2182823e-001	
  8.0630000e+000	  3.1912611e-001	
  8.0640000e+000	  3.1643673e-001	
  8.0650000e+000	  3.1376200e-001	
  8.0660000e+000	  3.1110385e-001	
  8.0670000e+000	  3.0846419e-001	
  8.0680000e+000	  3.0584495e-001	
  8.0690000e+000	  3.0324807e-001	
  8.0700000e+000	  3.0067547e-001	
  8.0710000e+000	  2.9812908e-001	
  8.0720000e+000	  2.9561083e-001	
  8.0730000e+000	  2.9312265e-001	
  8.0740000e+000	  2.9066646e-001	
  8.0750000e+000	  2.8824417e-001	
  8.0760000e+000	  2.8585769e-001	
  8.0770000e+000	  2.8350891e-001	
  8.0780000e+000	  2.8119971e-001	
  8.0790000e+000	  2.7893198e-001	
  8.0800000e+000	  2.7670756e-001	
  8.0810000e+000	  2.7452830e-001	
  8.0820000e+000	  2.7239602e-001	
  8.0830000e+000	  2.7031253e-001	
  8.0840000e+000	  2.6827961e-001	
  8.0850000e+000	  2.6629904e-001	
  8.0860000e+000	  2.6437254e-001	
  8.0870000e+000	  2.6250183e-001	
  8.0880000e+000	  2.6068860e-001	
  8.0890000e+000	  2.5893452e-001	
  8.0900000e+000	  2.5724121e-001	
  8.0910000e+000	  2.5561027e-001	
  8.0920000e+000	  2.5404328e-001	
  8.0930000e+000	  2.5254176e-001	
  8.0940000e+000	  2.5110721e-001	
  8.0950000e+000	  2.4974110e-001	
  8.0960000e+000	  2.4844486e-001	
  8.0970000e+000	  2.4721986e-001	
  8.0980000e+000	  2.4606745e-001	
  8.0990000e+000	  2.4498894e-001	
  8.1000000e+000	  2.4398558e-001	
  8.1010000e+000	  2.4305859e-001	
  8.1020000e+000	  2.4220914e-001	
  8.1030000e+000	  2.4143834e-001	
  8.1040000e+000	  2.4074729e-001	
  8.1050000e+000	  2.4013700e-001	
  8.1060000e+000	  2.3960844e-001	
  8.1070000e+000	  2.3916254e-001	
  8.1080000e+000	  2.3880018e-001	
  8.1090000e+000	  2.3852217e-001	
  8.1100000e+000	  2.3832927e-001	
  8.1110000e+000	  2.3822220e-001	
  8.1120000e+000	  2.3820161e-001	
  8.1130000e+000	  2.3826810e-001	
  8.1140000e+000	  2.3842220e-001	
  8.1150000e+000	  2.3866439e-001	
  8.1160000e+000	  2.3899511e-001	
  8.1170000e+000	  2.3941470e-001	
  8.1180000e+000	  2.3992348e-001	
  8.1190000e+000	  2.4052168e-001	
  8.1200000e+000	  2.4120949e-001	
  8.1210000e+000	  2.4198702e-001	
  8.1220000e+000	  2.4285433e-001	
  8.1230000e+000	  2.4381141e-001	
  8.1240000e+000	  2.4485819e-001	
  8.1250000e+000	  2.4599455e-001	
  8.1260000e+000	  2.4722029e-001	
  8.1270000e+000	  2.4853514e-001	
  8.1280000e+000	  2.4993879e-001	
  8.1290000e+000	  2.5143085e-001	
  8.1300000e+000	  2.5301087e-001	
  8.1310000e+000	  2.5467834e-001	
  8.1320000e+000	  2.5643268e-001	
  8.1330000e+000	  2.5827325e-001	
  8.1340000e+000	  2.6019935e-001	
  8.1350000e+000	  2.6221022e-001	
  8.1360000e+000	  2.6430502e-001	
  8.1370000e+000	  2.6648286e-001	
  8.1380000e+000	  2.6874279e-001	
  8.1390000e+000	  2.7108380e-001	
  8.1400000e+000	  2.7350482e-001	
  8.1410000e+000	  2.7600470e-001	
  8.1420000e+000	  2.7858226e-001	
  8.1430000e+000	  2.8123624e-001	
  8.1440000e+000	  2.8396533e-001	
  8.1450000e+000	  2.8676817e-001	
  8.1460000e+000	  2.8964331e-001	
  8.1470000e+000	  2.9258930e-001	
  8.1480000e+000	  2.9560458e-001	
  8.1490000e+000	  2.9868757e-001	
  8.1500000e+000	  3.0183662e-001	
  8.1510000e+000	  3.0505005e-001	
  8.1520000e+000	  3.0832610e-001	
  8.1530000e+000	  3.1166298e-001	
  8.1540000e+000	  3.1505885e-001	
  8.1550000e+000	  3.1851182e-001	
  8.1560000e+000	  3.2201995e-001	
  8.1570000e+000	  3.2558126e-001	
  8.1580000e+000	  3.2919373e-001	
  8.1590000e+000	  3.3285529e-001	
  8.1600000e+000	  3.3656383e-001	
  8.1610000e+000	  3.4031722e-001	
  8.1620000e+000	  3.4411327e-001	
  8.1630000e+000	  3.4794975e-001	
  8.1640000e+000	  3.5182443e-001	
  8.1650000e+000	  3.5573501e-001	
  8.1660000e+000	  3.5967918e-001	
  8.1670000e+000	  3.6365460e-001	
  8.1680000e+000	  3.6765889e-001	
  8.1690000e+000	  3.7168965e-001	
  8.1700000e+000	  3.7574447e-001	
  8.1710000e+000	  3.7982090e-001	
  8.1720000e+000	  3.8391647e-001	
  8.1730000e+000	  3.8802870e-001	
  8.1740000e+000	  3.9215508e-001	
  8.1750000e+000	  3.9629312e-001	
  8.1760000e+000	  4.0044027e-001	
  8.1770000e+000	  4.0459399e-001	
  8.1780000e+000	  4.0875174e-001	
  8.1790000e+000	  4.1291096e-001	
  8.1800000e+000	  4.1706909e-001	
  8.1810000e+000	  4.2122356e-001	
  8.1820000e+000	  4.2537180e-001	
  8.1830000e+000	  4.2951126e-001	
  8.1840000e+000	  4.3363935e-001	
  8.1850000e+000	  4.3775352e-001	
  8.1860000e+000	  4.4185122e-001	
  8.1870000e+000	  4.4592990e-001	
  8.1880000e+000	  4.4998702e-001	
  8.1890000e+000	  4.5402006e-001	
  8.1900000e+000	  4.5802651e-001	
  8.1910000e+000	  4.6200386e-001	
  8.1920000e+000	  4.6594965e-001	
  8.1930000e+000	  4.6986142e-001	
  8.1940000e+000	  4.7373672e-001	
  8.1950000e+000	  4.7757314e-001	
  8.1960000e+000	  4.8136830e-001	
  8.1970000e+000	  4.8511982e-001	
  8.1980000e+000	  4.8882539e-001	
  8.1990000e+000	  4.9248270e-001	
  8.2000000e+000	  4.9608947e-001	
  8.2010000e+000	  4.9964346e-001	
  8.2020000e+000	  5.0314249e-001	
  8.2030000e+000	  5.0658438e-001	
  8.2040000e+000	  5.0996700e-001	
  8.2050000e+000	  5.1328828e-001	
  8.2060000e+000	  5.1654618e-001	
  8.2070000e+000	  5.1973868e-001	
  8.2080000e+000	  5.2286384e-001	
  8.2090000e+000	  5.2591976e-001	
  8.2100000e+000	  5.2890457e-001	
  8.2110000e+000	  5.3181647e-001	
  8.2120000e+000	  5.3465370e-001	
  8.2130000e+000	  5.3741454e-001	
  8.2140000e+000	  5.4009735e-001	
  8.2150000e+000	  5.4270054e-001	
  8.2160000e+000	  5.4522255e-001	
  8.2170000e+000	  5.4766190e-001	
  8.2180000e+000	  5.5001717e-001	
  8.2190000e+000	  5.5228699e-001	
  8.2200000e+000	  5.5447005e-001	
  8.2210000e+000	  5.5656510e-001	
  8.2220000e+000	  5.5857096e-001	
  8.2230000e+000	  5.6048650e-001	
  8.2240000e+000	  5.6231067e-001	
  8.2250000e+000	  5.6404248e-001	
  8.2260000e+000	  5.6568099e-001	
  8.2270000e+000	  5.6722535e-001	
  8.2280000e+000	  5.6867474e-001	
  8.2290000e+000	  5.7002845e-001	
  8.2300000e+000	  5.7128582e-001	
  8.2310000e+000	  5.7244623e-001	
  8.2320000e+000	  5.7350917e-001	
  8.2330000e+000	  5.7447418e-001	
  8.2340000e+000	  5.7534087e-001	
  8.2350000e+000	  5.7610891e-001	
  8.2360000e+000	  5.7677805e-001	
  8.2370000e+000	  5.7734811e-001	
  8.2380000e+000	  5.7781897e-001	
  8.2390000e+000	  5.7819058e-001	
  8.2400000e+000	  5.7846297e-001	
  8.2410000e+000	  5.7863623e-001	
  8.2420000e+000	  5.7871051e-001	
  8.2430000e+000	  5.7868605e-001	
  8.2440000e+000	  5.7856314e-001	
  8.2450000e+000	  5.7834214e-001	
  8.2460000e+000	  5.7802348e-001	
  8.2470000e+000	  5.7760767e-001	
  8.2480000e+000	  5.7709525e-001	
  8.2490000e+000	  5.7648686e-001	
  8.2500000e+000	  5.7578320e-001	
  8.2510000e+000	  5.7498501e-001	
  8.2520000e+000	  5.7409312e-001	
  8.2530000e+000	  5.7310842e-001	
  8.2540000e+000	  5.7203184e-001	
  8.2550000e+000	  5.7086439e-001	
  8.2560000e+000	  5.6960715e-001	
  8.2570000e+000	  5.6826122e-001	
  8.2580000e+000	  5.6682780e-001	
  8.2590000e+000	  5.6530812e-001	
  8.2600000e+000	  5.6370349e-001	
  8.2610000e+000	  5.6201524e-001	
  8.2620000e+000	  5.6024478e-001	
  8.2630000e+000	  5.5839356e-001	
  8.2640000e+000	  5.5646310e-001	
  8.2650000e+000	  5.5445494e-001	
  8.2660000e+000	  5.5237069e-001	
  8.2670000e+000	  5.5021200e-001	
  8.2680000e+000	  5.4798057e-001	
  8.2690000e+000	  5.4567813e-001	
  8.2700000e+000	  5.4330646e-001	
  8.2710000e+000	  5.4086740e-001	
  8.2720000e+000	  5.3836279e-001	
  8.2730000e+000	  5.3579454e-001	
  8.2740000e+000	  5.3316458e-001	
  8.2750000e+000	  5.3047489e-001	
  8.2760000e+000	  5.2772747e-001	
  8.2770000e+000	  5.2492435e-001	
  8.2780000e+000	  5.2206759e-001	
  8.2790000e+000	  5.1915929e-001	
  8.2800000e+000	  5.1620156e-001	
  8.2810000e+000	  5.1319654e-001	
  8.2820000e+000	  5.1014640e-001	
  8.2830000e+000	  5.0705333e-001	
  8.2840000e+000	  5.0391953e-001	
  8.2850000e+000	  5.0074721e-001	
  8.2860000e+000	  4.9753862e-001	
  8.2870000e+000	  4.9429600e-001	
  8.2880000e+000	  4.9102163e-001	
  8.2890000e+000	  4.8771776e-001	
  8.2900000e+000	  4.8438669e-001	
  8.2910000e+000	  4.8103069e-001	
  8.2920000e+000	  4.7765206e-001	
  8.2930000e+000	  4.7425310e-001	
  8.2940000e+000	  4.7083610e-001	
  8.2950000e+000	  4.6740335e-001	
  8.2960000e+000	  4.6395715e-001	
  8.2970000e+000	  4.6049979e-001	
  8.2980000e+000	  4.5703355e-001	
  8.2990000e+000	  4.5356070e-001	
  8.3000000e+000	  4.5008351e-001	
  8.3010000e+000	  4.4660423e-001	
  8.3020000e+000	  4.4312511e-001	
  8.3030000e+000	  4.3964837e-001	
  8.3040000e+000	  4.3617623e-001	
  8.3050000e+000	  4.3271087e-001	
  8.3060000e+000	  4.2925448e-001	
  8.3070000e+000	  4.2580919e-001	
  8.3080000e+000	  4.2237716e-001	
  8.3090000e+000	  4.1896048e-001	
  8.3100000e+000	  4.1556123e-001	
  8.3110000e+000	  4.1218147e-001	
  8.3120000e+000	  4.0882322e-001	
  8.3130000e+000	  4.0548849e-001	
  8.3140000e+000	  4.0217923e-001	
  8.3150000e+000	  3.9889739e-001	
  8.3160000e+000	  3.9564486e-001	
  8.3170000e+000	  3.9242350e-001	
  8.3180000e+000	  3.8923515e-001	
  8.3190000e+000	  3.8608160e-001	
  8.3200000e+000	  3.8296459e-001	
  8.3210000e+000	  3.7988584e-001	
  8.3220000e+000	  3.7684703e-001	
  8.3230000e+000	  3.7384979e-001	
  8.3240000e+000	  3.7089570e-001	
  8.3250000e+000	  3.6798630e-001	
  8.3260000e+000	  3.6512311e-001	
  8.3270000e+000	  3.6230756e-001	
  8.3280000e+000	  3.5954108e-001	
  8.3290000e+000	  3.5682503e-001	
  8.3300000e+000	  3.5416071e-001	
  8.3310000e+000	  3.5154939e-001	
  8.3320000e+000	  3.4899229e-001	
  8.3330000e+000	  3.4649058e-001	
  8.3340000e+000	  3.4404538e-001	
  8.3350000e+000	  3.4165774e-001	
  8.3360000e+000	  3.3932870e-001	
  8.3370000e+000	  3.3705920e-001	
  8.3380000e+000	  3.3485017e-001	
  8.3390000e+000	  3.3270245e-001	
  8.3400000e+000	  3.3061688e-001	
  8.3410000e+000	  3.2859418e-001	
  8.3420000e+000	  3.2663508e-001	
  8.3430000e+000	  3.2474021e-001	
  8.3440000e+000	  3.2291018e-001	
  8.3450000e+000	  3.2114553e-001	
  8.3460000e+000	  3.1944675e-001	
  8.3470000e+000	  3.1781428e-001	
  8.3480000e+000	  3.1624850e-001	
  8.3490000e+000	  3.1474975e-001	
  8.3500000e+000	  3.1331830e-001	
  8.3510000e+000	  3.1195439e-001	
  8.3520000e+000	  3.1065819e-001	
  8.3530000e+000	  3.0942983e-001	
  8.3540000e+000	  3.0826937e-001	
  8.3550000e+000	  3.0717684e-001	
  8.3560000e+000	  3.0615221e-001	
  8.3570000e+000	  3.0519541e-001	
  8.3580000e+000	  3.0430630e-001	
  8.3590000e+000	  3.0348471e-001	
  8.3600000e+000	  3.0273041e-001	
  8.3610000e+000	  3.0204314e-001	
  8.3620000e+000	  3.0142257e-001	
  8.3630000e+000	  3.0086834e-001	
  8.3640000e+000	  3.0038003e-001	
  8.3650000e+000	  2.9995719e-001	
  8.3660000e+000	  2.9959933e-001	
  8.3670000e+000	  2.9930589e-001	
  8.3680000e+000	  2.9907629e-001	
  8.3690000e+000	  2.9890990e-001	
  8.3700000e+000	  2.9880606e-001	
  8.3710000e+000	  2.9876406e-001	
  8.3720000e+000	  2.9878316e-001	
  8.3730000e+000	  2.9886257e-001	
  8.3740000e+000	  2.9900147e-001	
  8.3750000e+000	  2.9919900e-001	
  8.3760000e+000	  2.9945428e-001	
  8.3770000e+000	  2.9976639e-001	
  8.3780000e+000	  3.0013436e-001	
  8.3790000e+000	  3.0055721e-001	
  8.3800000e+000	  3.0103393e-001	
  8.3810000e+000	  3.0156346e-001	
  8.3820000e+000	  3.0214474e-001	
  8.3830000e+000	  3.0277667e-001	
  8.3840000e+000	  3.0345811e-001	
  8.3850000e+000	  3.0418792e-001	
  8.3860000e+000	  3.0496493e-001	
  8.3870000e+000	  3.0578793e-001	
  8.3880000e+000	  3.0665573e-001	
  8.3890000e+000	  3.0756707e-001	
  8.3900000e+000	  3.0852071e-001	
  8.3910000e+000	  3.0951538e-001	
  8.3920000e+000	  3.1054979e-001	
  8.3930000e+000	  3.1162264e-001	
  8.3940000e+000	  3.1273262e-001	
  8.3950000e+000	  3.1387840e-001	
  8.3960000e+000	  3.1505865e-001	
  8.3970000e+000	  3.1627202e-001	
  8.3980000e+000	  3.1751716e-001	
  8.3990000e+000	  3.1879270e-001	
  8.4000000e+000	  3.2009728e-001	
  8.4010000e+000	  3.2142952e-001	
  8.4020000e+000	  3.2278805e-001	
  8.4030000e+000	  3.2417150e-001	
  8.4040000e+000	  3.2557847e-001	
  8.4050000e+000	  3.2700760e-001	
  8.4060000e+000	  3.2845751e-001	
  8.4070000e+000	  3.2992681e-001	
  8.4080000e+000	  3.3141414e-001	
  8.4090000e+000	  3.3291813e-001	
  8.4100000e+000	  3.3443741e-001	
  8.4110000e+000	  3.3597063e-001	
  8.4120000e+000	  3.3751644e-001	
  8.4130000e+000	  3.3907351e-001	
  8.4140000e+000	  3.4064049e-001	
  8.4150000e+000	  3.4221607e-001	
  8.4160000e+000	  3.4379895e-001	
  8.4170000e+000	  3.4538782e-001	
  8.4180000e+000	  3.4698140e-001	
  8.4190000e+000	  3.4857844e-001	
  8.4200000e+000	  3.5017766e-001	
  8.4210000e+000	  3.5177785e-001	
  8.4220000e+000	  3.5337778e-001	
  8.4230000e+000	  3.5497624e-001	
  8.4240000e+000	  3.5657205e-001	
  8.4250000e+000	  3.5816406e-001	
  8.4260000e+000	  3.5975111e-001	
  8.4270000e+000	  3.6133208e-001	
  8.4280000e+000	  3.6290588e-001	
  8.4290000e+000	  3.6447141e-001	
  8.4300000e+000	  3.6602763e-001	
  8.4310000e+000	  3.6757349e-001	
  8.4320000e+000	  3.6910800e-001	
  8.4330000e+000	  3.7063015e-001	
  8.4340000e+000	  3.7213900e-001	
  8.4350000e+000	  3.7363360e-001	
  8.4360000e+000	  3.7511304e-001	
  8.4370000e+000	  3.7657644e-001	
  8.4380000e+000	  3.7802294e-001	
  8.4390000e+000	  3.7945171e-001	
  8.4400000e+000	  3.8086194e-001	
  8.4410000e+000	  3.8225286e-001	
  8.4420000e+000	  3.8362372e-001	
  8.4430000e+000	  3.8497380e-001	
  8.4440000e+000	  3.8630240e-001	
  8.4450000e+000	  3.8760887e-001	
  8.4460000e+000	  3.8889256e-001	
  8.4470000e+000	  3.9015286e-001	
  8.4480000e+000	  3.9138921e-001	
  8.4490000e+000	  3.9260104e-001	
  8.4500000e+000	  3.9378784e-001	
  8.4510000e+000	  3.9494912e-001	
  8.4520000e+000	  3.9608440e-001	
  8.4530000e+000	  3.9719327e-001	
  8.4540000e+000	  3.9827531e-001	
  8.4550000e+000	  3.9933014e-001	
  8.4560000e+000	  4.0035742e-001	
  8.4570000e+000	  4.0135683e-001	
  8.4580000e+000	  4.0232807e-001	
  8.4590000e+000	  4.0327088e-001	
  8.4600000e+000	  4.0418503e-001	
  8.4610000e+000	  4.0507031e-001	
  8.4620000e+000	  4.0592654e-001	
  8.4630000e+000	  4.0675356e-001	
  8.4640000e+000	  4.0755124e-001	
  8.4650000e+000	  4.0831950e-001	
  8.4660000e+000	  4.0905824e-001	
  8.4670000e+000	  4.0976744e-001	
  8.4680000e+000	  4.1044705e-001	
  8.4690000e+000	  4.1109709e-001	
  8.4700000e+000	  4.1171759e-001	
  8.4710000e+000	  4.1230859e-001	
  8.4720000e+000	  4.1287017e-001	
  8.4730000e+000	  4.1340243e-001	
  8.4740000e+000	  4.1390549e-001	
  8.4750000e+000	  4.1437949e-001	
  8.4760000e+000	  4.1482461e-001	
  8.4770000e+000	  4.1524102e-001	
  8.4780000e+000	  4.1562895e-001	
  8.4790000e+000	  4.1598861e-001	
  8.4800000e+000	  4.1632025e-001	
  8.4810000e+000	  4.1662415e-001	
  8.4820000e+000	  4.1690058e-001	
  8.4830000e+000	  4.1714987e-001	
  8.4840000e+000	  4.1737232e-001	
  8.4850000e+000	  4.1756827e-001	
  8.4860000e+000	  4.1773809e-001	
  8.4870000e+000	  4.1788215e-001	
  8.4880000e+000	  4.1800083e-001	
  8.4890000e+000	  4.1809453e-001	
  8.4900000e+000	  4.1816367e-001	
  8.4910000e+000	  4.1820868e-001	
  8.4920000e+000	  4.1823000e-001	
  8.4930000e+000	  4.1822809e-001	
  8.4940000e+000	  4.1820340e-001	
  8.4950000e+000	  4.1815643e-001	
  8.4960000e+000	  4.1808764e-001	
  8.4970000e+000	  4.1799755e-001	
  8.4980000e+000	  4.1788666e-001	
  8.4990000e+000	  4.1775547e-001	
  8.5000000e+000	  4.1760452e-001	
  8.5010000e+000	  4.1743434e-001	
  8.5020000e+000	  4.1724545e-001	
  8.5030000e+000	  4.1703840e-001	
  8.5040000e+000	  4.1681374e-001	
  8.5050000e+000	  4.1657202e-001	
  8.5060000e+000	  4.1631379e-001	
  8.5070000e+000	  4.1603963e-001	
  8.5080000e+000	  4.1575008e-001	
  8.5090000e+000	  4.1544572e-001	
  8.5100000e+000	  4.1512712e-001	
  8.5110000e+000	  4.1479484e-001	
  8.5120000e+000	  4.1444946e-001	
  8.5130000e+000	  4.1409155e-001	
  8.5140000e+000	  4.1372167e-001	
  8.5150000e+000	  4.1334040e-001	
  8.5160000e+000	  4.1294830e-001	
  8.5170000e+000	  4.1254595e-001	
  8.5180000e+000	  4.1213391e-001	
